condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,7,3,True,8,3.6981732909947196,1.0,24,0.12423887124779981,0,0,2,8
A3_D3_B3,7,4,True,11,4.892481709350407,1.0,37,0.1189338513183051,0,1,3,11
A3_D3_B3,7,5,True,12,4.373295016387122,1.0,31,0.13147083788531155,0,1,5,12
A3_D3_B3,7,6,True,14,5.2886278759198015,1.0,39,0.09253044664757176,0,0,3,14
A3_D3_B3,7,7,True,19,6.938725808715095,1.0,56,0.09451329977457797,0,1,4,19
A3_D3_B3,7,8,True,4,2.985550968250548,1.0,18,0.15462580687545674,0,0,1,4
A3_D3_B3,7,9,True,17,5.211151047704333,1.0,39,0.06101000935379067,0,0,1,17
A3_D3_B3,7,10,True,12,5.211088750272837,1.0,38,0.11419131952023233,0,0,5,12
A3_D3_B3,7,11,True,12,5.709695897753041,1.0,45,0.11380441604251128,0,1,2,12
A3_D3_B3,7,12,False,120,-16.023558308173538,0.0,62,0.03962338032851286,93,95,5,27
A3_D3_B3,7,13,False,120,4.498489260358746,0.0,62,0.11245803500996518,91,6,6,29
A3_D3_B3,7,14,True,25,7.765651317272521,1.0,63,0.06875350896966945,1,0,2,24
A3_D3_B3,7,15,True,29,6.986194681708859,1.0,57,0.055884446173432044,4,0,4,25
A3_D3_B3,7,16,True,36,8.771746005856178,1.0,74,0.08071722276446092,6,1,6,30
A3_D3_B3,7,17,True,36,9.181627799624247,1.0,77,0.05385442589113384,2,0,3,34
A3_D3_B3,7,18,True,36,9.32730646425579,1.0,79,0.07660245039405444,4,1,4,32
A3_D3_B3,7,19,True,12,4.633045417518647,1.0,34,0.07862372708851317,1,0,4,11
A3_D3_B3,7,20,True,33,8.374338808743236,1.0,69,0.06306452613568032,3,0,6,30
A3_D3_B3,7,21,True,23,6.8567996877511135,1.0,55,0.05895647648566857,1,0,3,22
A3_D3_B3,7,22,True,20,6.543854907481453,1.0,52,0.09064248458024207,0,1,2,20
A3_D3_B3,7,23,True,60,8.456327296400449,1.0,77,0.10590707202224715,23,5,4,37
A3_D3_B3,7,24,True,35,9.040608893433545,1.0,77,0.07529608508890906,1,2,3,34
A3_D3_B3,7,25,True,6,3.294365790315057,1.0,21,0.107980994619476,0,0,2,6
A3_D3_B3,7,26,True,4,2.9585670142365705,1.0,18,0.13213917853047552,0,0,1,4
A3_D3_B3,7,27,True,35,6.544193321915842,1.0,49,0.11373269732531835,11,0,3,24
A3_D3_B3,7,28,True,8,3.397756314904802,1.0,22,0.08239846454366745,0,0,2,8
A3_D3_B3,7,29,True,35,7.881550355997498,1.0,66,0.04586193866642833,4,0,3,31
A3_D3_B3,8,0,True,20,8.174666666666667,1.0,66,0.12911111111111112,0,1,5,20
A3_D3_B3,8,1,True,15,6.281496598639456,1.0,49,0.09588813303099018,1,0,4,14
A3_D3_B3,8,2,True,60,8.85829988970646,1.0,83,0.07546110498369223,28,2,3,32
A3_D3_B3,8,3,True,41,9.067166223657296,1.0,79,0.08676148159815407,10,2,2,31
A3_D3_B3,8,4,True,26,7.514752676603519,1.0,61,0.05958367648763053,1,0,2,25
A3_D3_B3,8,5,True,15,4.747378185472038,1.0,35,0.054972930104897275,0,0,1,15
A3_D3_B3,8,6,True,42,8.53285659347929,1.0,74,0.08197274551422931,6,3,4,36
A3_D3_B3,8,7,True,17,5.141927788120701,1.0,39,0.04743682120013748,0,0,1,17
A3_D3_B3,8,8,True,44,10.121086033792896,1.0,85,0.07735500256006785,4,1,6,40
A3_D3_B3,8,9,True,26,7.929188774920237,1.0,66,0.0998959967846458,1,2,4,25
A3_D3_B3,8,10,True,6,3.287628666757864,1.0,21,0.10423814819881311,0,0,2,6
A3_D3_B3,8,11,True,12,4.214042522537702,1.0,31,0.1566784784826949,1,2,4,11
A3_D3_B3,8,12,True,16,6.766775605930018,1.0,54,0.08682825123542036,1,0,5,15
