condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_POLICY_PRIOR,8,1,True,63,15.674078849721708,1.0,140,0.09651210845088395,7,4,13,56
A4_NO_POLICY_PRIOR,8,2,False,120,10.01977332184889,0.0,126,0.06443814782913582,58,10,8,62
A4_NO_POLICY_PRIOR,8,3,True,66,16.48920466369593,1.0,147,0.06006084160080447,8,0,10,58
A4_NO_POLICY_PRIOR,8,4,True,66,16.18117080687214,1.0,147,0.04450357610465341,8,0,10,58
A4_NO_POLICY_PRIOR,8,5,True,72,16.779269240679955,1.0,152,0.0800587611425905,11,3,12,61
A4_NO_POLICY_PRIOR,8,6,False,120,10.71841425974801,0.0,126,0.043567062770778056,57,3,8,63
A4_NO_POLICY_PRIOR,8,7,True,65,16.679399505907973,1.0,152,0.06304612850810107,7,2,10,58
A4_NO_POLICY_PRIOR,8,8,False,120,10.478549959066523,0.0,126,0.03690416552962563,57,3,8,63
A4_NO_POLICY_PRIOR,8,9,False,120,10.53707350930182,0.0,127,0.03714093081393943,58,3,8,62
A4_NO_POLICY_PRIOR,8,10,True,65,16.544052257128964,1.0,152,0.056105243955331466,7,2,10,58
A4_NO_POLICY_PRIOR,8,11,True,65,16.481863814925116,1.0,152,0.052916093073082815,7,2,10,58
A4_NO_POLICY_PRIOR,8,12,True,93,16.0267785113364,1.0,154,0.054723244133921024,30,2,15,63
A4_NO_POLICY_PRIOR,8,13,True,66,16.121995439841243,1.0,147,0.04151492120410303,8,0,10,58
A4_NO_POLICY_PRIOR,8,14,True,86,16.703730427187732,1.0,157,0.0737880010537881,22,4,14,64
A4_NO_POLICY_PRIOR,8,15,True,66,16.07340396292765,1.0,147,0.03906080620846705,8,0,10,58
A4_NO_POLICY_PRIOR,8,16,False,120,12.234076382522192,0.0,142,0.06761323284783863,56,8,11,64
A4_NO_POLICY_PRIOR,8,17,True,66,16.03751014849768,1.0,147,0.03724798729786257,8,0,10,58
A4_NO_POLICY_PRIOR,8,18,False,120,9.618723875474613,0.0,126,0.05190899654096143,57,10,8,63
A4_NO_POLICY_PRIOR,8,19,False,120,10.53913314135633,0.0,130,0.060809253926564714,61,8,12,59
A4_NO_POLICY_PRIOR,8,20,False,120,10.457461414425532,0.0,127,0.034929483734042574,58,3,8,62
A4_NO_POLICY_PRIOR,8,21,False,120,10.423450060058018,0.0,126,0.0312069461127227,58,2,9,62
A4_NO_POLICY_PRIOR,8,22,True,69,17.159466008498896,1.0,157,0.06325922746371469,9,2,10,60
A4_NO_POLICY_PRIOR,8,23,False,120,15.207320138583627,0.0,165,0.057147781627322966,47,5,15,73
A4_NO_POLICY_PRIOR,8,24,False,120,10.608761475569908,0.0,130,0.051632263210275205,61,6,12,59
A4_NO_POLICY_PRIOR,8,25,True,66,16.016723023634754,1.0,147,0.03619813250680563,8,0,10,58
A4_NO_POLICY_PRIOR,8,26,True,66,15.991505013004014,1.0,147,0.03492449560626325,8,0,10,58
A4_NO_POLICY_PRIOR,8,27,False,120,10.531287579301019,0.0,131,0.053646877202806066,62,7,12,58
A4_NO_POLICY_PRIOR,8,28,False,120,10.365320634295978,0.0,126,0.029592239841554915,58,2,9,62
A4_NO_POLICY_PRIOR,8,29,True,66,15.97428944939441,1.0,147,0.034055022696687316,8,0,10,58
A4_NO_POLICY_PRIOR,9,0,True,79,16.719206125223984,1.0,153,0.0641015242710541,14,2,6,65
A4_NO_POLICY_PRIOR,9,1,True,99,16.360326527979613,1.0,156,0.05085274504981861,35,0,8,64
A4_NO_POLICY_PRIOR,9,2,False,120,14.399733845527832,0.0,157,0.06804816237577307,51,6,13,69
A4_NO_POLICY_PRIOR,9,3,True,65,14.539784686558379,1.0,132,0.07639921469530146,11,3,12,54
A4_NO_POLICY_PRIOR,9,4,True,69,17.182499601812015,1.0,158,0.06437196144019386,7,3,9,62
A4_NO_POLICY_PRIOR,9,5,True,62,15.522189816117836,1.0,140,0.07108547398482981,8,2,9,54
A4_NO_POLICY_PRIOR,9,6,True,91,16.288501437632146,1.0,156,0.03804034570081112,27,0,8,64
A4_NO_POLICY_PRIOR,9,7,True,108,21.411915158536768,1.0,203,0.04512083822644347,27,0,7,81
A4_NO_POLICY_PRIOR,9,8,False,120,15.225873941495895,0.0,166,0.03821872059710814,51,1,11,69
A4_NO_POLICY_PRIOR,9,9,True,81,17.18367745230387,1.0,156,0.08369043013596163,13,4,12,68
A4_NO_POLICY_PRIOR,9,10,False,120,9.86093914925641,0.0,125,0.07391497636823359,58,12,12,62
A4_NO_POLICY_PRIOR,9,11,True,70,17.379885867328404,1.0,157,0.03951837463468583,3,0,5,67
A4_NO_POLICY_PRIOR,9,12,True,86,16.92175322284845,1.0,160,0.09774237297862215,20,8,11,66
A4_NO_POLICY_PRIOR,9,13,False,120,10.91252244836071,0.0,128,0.07534784578779748,60,8,13,60
A4_NO_POLICY_PRIOR,9,14,False,120,9.76481305331345,0.0,125,0.06707814036981805,59,11,12,61
A4_NO_POLICY_PRIOR,9,15,True,107,21.071546003512548,1.0,202,0.03961202503154354,24,1,7,83
A4_NO_POLICY_PRIOR,9,16,False,120,9.877195265775416,0.0,125,0.059088757382650424,59,9,12,61
A4_NO_POLICY_PRIOR,9,17,True,106,21.104057924680898,1.0,202,0.034718802662921225,24,0,7,82
A4_NO_POLICY_PRIOR,9,18,True,106,21.023410377513027,1.0,202,0.032182716273994515,24,0,7,82
A4_NO_POLICY_PRIOR,9,19,True,68,17.132570978893778,1.0,158,0.05061622445557721,6,2,9,62
A4_NO_POLICY_PRIOR,9,20,False,120,10.298627871591602,0.0,127,0.049961885321988954,60,6,11,60
A4_NO_POLICY_PRIOR,9,21,True,73,17.112990907105164,1.0,159,0.07365255283585219,4,6,10,69
A4_NO_POLICY_PRIOR,9,22,True,68,16.879712067907597,1.0,156,0.04802510136801945,6,2,9,62
A4_NO_POLICY_PRIOR,9,23,True,108,20.938397485255756,1.0,203,0.030506095223943038,27,0,7,81
A4_NO_POLICY_PRIOR,9,24,False,120,9.486558561902953,0.0,125,0.05934884894174868,59,11,12,61
A4_NO_POLICY_PRIOR,9,25,True,70,17.258815062775273,1.0,159,0.06946738394167966,2,5,10,68
A4_NO_POLICY_PRIOR,9,26,True,106,21.001835477899462,1.0,202,0.03150426031130375,24,0,7,82
A4_NO_POLICY_PRIOR,9,27,False,120,10.15556781033306,0.0,127,0.045987994731473913,60,6,11,60
A4_NO_POLICY_PRIOR,9,28,True,108,20.88722298083108,1.0,203,0.02892663521083571,27,0,7,81
A4_NO_POLICY_PRIOR,9,29,True,70,17.22123167747486,1.0,157,0.03196341321308855,3,0,5,67
